4932.55
3479344
44, 2, 2
1000, 0.388623, 0.615319
2000, 0.34744, 0.595985
3000, 0.301798, 0.49224
4000, 0.289184, 0.465964
5000, 0.259542, 0.465964
6000, 0.245886, 0.385451
7000, 0.23431, 0.368737
8000, 0.226432, 0.368737
9000, 0.220353, 0.368737
10000, 0.220353, 0.368737
11000, 0.21866, 0.368737
12000, 0.21866, 0.368737
13000, 0.203543, 0.341908
14000, 0.202368, 0.341908
15000, 0.201831, 0.341908
16000, 0.197911, 0.341908
17000, 0.189852, 0.341908
18000, 0.189852, 0.341908
19000, 0.180545, 0.32013
20000, 0.176963, 0.32013
21000, 0.176963, 0.32013
22000, 0.176963, 0.32013
23000, 0.174281, 0.306237
24000, 0.174281, 0.306237
25000, 0.174281, 0.306237
26000, 0.171076, 0.306237
27000, 0.171076, 0.306237
28000, 0.16677, 0.306237
29000, 0.16677, 0.306237
30000, 0.161825, 0.306237
31000, 0.158185, 0.306237
32000, 0.158185, 0.306237
33000, 0.158185, 0.306237
34000, 0.154682, 0.25677
35000, 0.154682, 0.25677
36000, 0.154682, 0.25677
37000, 0.154682, 0.25677
38000, 0.154682, 0.25677
39000, 0.154682, 0.25677
40000, 0.154682, 0.25677
41000, 0.154682, 0.25677
42000, 0.154542, 0.253972
43000, 0.154542, 0.253972
44000, 0.154542, 0.253972
45000, 0.150147, 0.253222
46000, 0.150147, 0.253222
47000, 0.150147, 0.253222
48000, 0.146559, 0.253222
49000, 0.146559, 0.253222
50000, 0.146435, 0.250748
51000, 0.146435, 0.250748
52000, 0.146435, 0.250748
53000, 0.146435, 0.250748
54000, 0.14452, 0.250025
55000, 0.14452, 0.250025
56000, 0.143278, 0.250025
57000, 0.143278, 0.250025
58000, 0.143278, 0.250025
59000, 0.143278, 0.250025
60000, 0.142726, 0.250025
61000, 0.142459, 0.250025
62000, 0.142001, 0.250025
63000, 0.141806, 0.250025
64000, 0.141806, 0.250025
65000, 0.137547, 0.250025
66000, 0.137547, 0.250025
67000, 0.137547, 0.250025
68000, 0.137547, 0.250025
69000, 0.137547, 0.250025
70000, 0.137547, 0.250025
71000, 0.137547, 0.250025
72000, 0.137547, 0.250025
73000, 0.137547, 0.250025
74000, 0.137547, 0.250025
75000, 0.137547, 0.250025
76000, 0.137547, 0.250025
77000, 0.132173, 0.250025
78000, 0.132173, 0.250025
79000, 0.129374, 0.212457
80000, 0.129374, 0.212457
81000, 0.129374, 0.212457
82000, 0.129374, 0.212457
83000, 0.129128, 0.212457
84000, 0.129128, 0.212457
85000, 0.129128, 0.212457
86000, 0.129128, 0.212457
87000, 0.129128, 0.212457
88000, 0.129128, 0.212457
89000, 0.129128, 0.212457
90000, 0.129128, 0.212457
91000, 0.129128, 0.212457
92000, 0.128689, 0.212457
93000, 0.12458, 0.212457
94000, 0.122505, 0.212457
95000, 0.122505, 0.212457
96000, 0.122505, 0.212457
97000, 0.122505, 0.212457
98000, 0.122505, 0.212457
99000, 0.122505, 0.212457
100000, 0.122505, 0.212457
101000, 0.122505, 0.212457
102000, 0.122505, 0.212457
103000, 0.122505, 0.212457
104000, 0.122326, 0.212457
105000, 0.122326, 0.212457
106000, 0.122326, 0.212457
107000, 0.122017, 0.206283
108000, 0.118219, 0.193674
109000, 0.118219, 0.193674
110000, 0.118219, 0.193674
111000, 0.118219, 0.193674
112000, 0.118219, 0.193674
113000, 0.118219, 0.193674
114000, 0.118219, 0.193674
115000, 0.118219, 0.193674
116000, 0.118219, 0.193674
117000, 0.117169, 0.172678
118000, 0.117169, 0.172678
119000, 0.117169, 0.172678
120000, 0.117169, 0.172678
121000, 0.117169, 0.172678
122000, 0.117169, 0.172678
123000, 0.117169, 0.172678
124000, 0.117169, 0.172678
125000, 0.117169, 0.172678
126000, 0.117169, 0.172678
127000, 0.117169, 0.172678
128000, 0.117169, 0.172678
129000, 0.117169, 0.172678
130000, 0.116608, 0.172678
131000, 0.116608, 0.172678
132000, 0.116608, 0.172678
133000, 0.116608, 0.172678
134000, 0.116608, 0.172678
135000, 0.116608, 0.172678
136000, 0.116608, 0.172678
137000, 0.116608, 0.172678
138000, 0.116608, 0.172678
139000, 0.116608, 0.172678
140000, 0.116608, 0.172678
141000, 0.116608, 0.172678
142000, 0.116608, 0.172678
143000, 0.116608, 0.172678
144000, 0.116608, 0.172678
145000, 0.116608, 0.172678
146000, 0.116608, 0.172678
147000, 0.116608, 0.172678
148000, 0.116608, 0.172678
149000, 0.116608, 0.172678
150000, 0.116608, 0.172678
151000, 0.116608, 0.172678
152000, 0.116608, 0.172678
153000, 0.116608, 0.172678
