15806.6
14021720
41, 2, 2
1000, 0.409948, 0.663658
2000, 0.343419, 0.595985
3000, 0.298062, 0.503274
4000, 0.290113, 0.503274
5000, 0.26255, 0.465964
6000, 0.237651, 0.385451
7000, 0.226093, 0.342254
8000, 0.218611, 0.341908
9000, 0.218611, 0.341908
10000, 0.215681, 0.341908
11000, 0.214185, 0.341908
12000, 0.214185, 0.341908
13000, 0.190348, 0.341908
14000, 0.190348, 0.341908
15000, 0.189811, 0.341908
16000, 0.186196, 0.341908
17000, 0.18249, 0.341908
18000, 0.177539, 0.341908
19000, 0.177539, 0.341908
20000, 0.161854, 0.320397
21000, 0.157532, 0.253222
22000, 0.157532, 0.253222
23000, 0.157532, 0.253222
24000, 0.157532, 0.253222
25000, 0.157532, 0.253222
26000, 0.157532, 0.253222
27000, 0.154327, 0.253222
28000, 0.154327, 0.253222
29000, 0.150021, 0.253222
30000, 0.150021, 0.253222
31000, 0.145076, 0.253222
32000, 0.145076, 0.253222
33000, 0.145076, 0.253222
34000, 0.145076, 0.253222
35000, 0.145076, 0.253222
36000, 0.145076, 0.253222
37000, 0.145076, 0.253222
38000, 0.145076, 0.253222
39000, 0.145076, 0.253222
40000, 0.145076, 0.253222
41000, 0.145076, 0.253222
42000, 0.145076, 0.253222
43000, 0.144566, 0.253222
44000, 0.144566, 0.253222
45000, 0.140223, 0.253222
46000, 0.140223, 0.253222
47000, 0.140223, 0.253222
48000, 0.140223, 0.253222
49000, 0.136634, 0.253222
50000, 0.13651, 0.250748
51000, 0.134867, 0.250748
52000, 0.134867, 0.250748
53000, 0.134867, 0.250748
54000, 0.132953, 0.250025
55000, 0.132953, 0.250025
56000, 0.132953, 0.250025
57000, 0.132953, 0.250025
58000, 0.132953, 0.250025
59000, 0.132401, 0.250025
60000, 0.132401, 0.250025
61000, 0.132401, 0.250025
62000, 0.132401, 0.250025
63000, 0.131529, 0.250025
64000, 0.131529, 0.250025
65000, 0.131529, 0.250025
66000, 0.131529, 0.250025
67000, 0.131529, 0.250025
68000, 0.131529, 0.250025
69000, 0.131529, 0.250025
70000, 0.131529, 0.250025
71000, 0.131529, 0.250025
72000, 0.131529, 0.250025
73000, 0.131529, 0.250025
74000, 0.131529, 0.250025
75000, 0.131529, 0.250025
76000, 0.131529, 0.250025
77000, 0.131529, 0.250025
78000, 0.12873, 0.212457
79000, 0.12873, 0.212457
80000, 0.12873, 0.212457
81000, 0.12873, 0.212457
82000, 0.12873, 0.212457
83000, 0.128484, 0.212457
84000, 0.128484, 0.212457
85000, 0.128484, 0.212457
86000, 0.128409, 0.212457
87000, 0.128409, 0.212457
88000, 0.128409, 0.212457
89000, 0.128409, 0.212457
90000, 0.128409, 0.212457
91000, 0.12386, 0.212457
92000, 0.12386, 0.212457
93000, 0.121785, 0.212457
94000, 0.121785, 0.212457
95000, 0.121785, 0.212457
96000, 0.121785, 0.212457
97000, 0.121785, 0.212457
98000, 0.121785, 0.212457
99000, 0.121785, 0.212457
100000, 0.121785, 0.212457
101000, 0.121785, 0.212457
102000, 0.121785, 0.212457
103000, 0.121785, 0.212457
104000, 0.121606, 0.212457
105000, 0.121606, 0.212457
106000, 0.121606, 0.212457
107000, 0.121606, 0.212457
108000, 0.121606, 0.212457
109000, 0.121606, 0.212457
110000, 0.121606, 0.212457
111000, 0.121606, 0.212457
112000, 0.121606, 0.212457
113000, 0.121606, 0.212457
114000, 0.121606, 0.212457
115000, 0.121606, 0.212457
116000, 0.121606, 0.212457
117000, 0.121606, 0.212457
118000, 0.121606, 0.212457
119000, 0.121604, 0.212457
120000, 0.121199, 0.212457
121000, 0.121199, 0.212457
122000, 0.121199, 0.212457
123000, 0.121199, 0.212457
124000, 0.121199, 0.212457
125000, 0.121199, 0.212457
126000, 0.113223, 0.169301
127000, 0.113223, 0.169301
128000, 0.112661, 0.169301
129000, 0.112661, 0.169301
130000, 0.112661, 0.169301
131000, 0.112661, 0.169301
132000, 0.112661, 0.169301
133000, 0.112661, 0.169301
134000, 0.112661, 0.169301
135000, 0.112661, 0.169301
136000, 0.112661, 0.169301
137000, 0.112661, 0.169301
138000, 0.112661, 0.169301
139000, 0.112661, 0.169301
140000, 0.112661, 0.169301
141000, 0.112661, 0.169301
142000, 0.112661, 0.169301
143000, 0.112661, 0.169301
144000, 0.112661, 0.169301
145000, 0.112661, 0.169301
146000, 0.11012, 0.169301
147000, 0.11012, 0.169301
148000, 0.11012, 0.169301
149000, 0.11012, 0.169301
150000, 0.11012, 0.169301
151000, 0.11012, 0.169301
152000, 0.11012, 0.169301
153000, 0.11012, 0.169301
154000, 0.11012, 0.169301
155000, 0.11012, 0.169301
156000, 0.11012, 0.169301
157000, 0.11012, 0.169301
158000, 0.11012, 0.169301
159000, 0.11012, 0.169301
160000, 0.11012, 0.169301
161000, 0.11012, 0.169301
162000, 0.11012, 0.169301
163000, 0.11012, 0.169301
164000, 0.11012, 0.169301
165000, 0.109742, 0.169301
166000, 0.109742, 0.169301
167000, 0.109432, 0.169301
168000, 0.109432, 0.169301
169000, 0.107378, 0.169301
170000, 0.107378, 0.169301
171000, 0.107084, 0.169301
172000, 0.10662, 0.169301
173000, 0.10662, 0.169301
174000, 0.10662, 0.169301
175000, 0.10662, 0.169301
176000, 0.10662, 0.169301
177000, 0.105571, 0.169301
178000, 0.105571, 0.169301
179000, 0.105571, 0.169301
180000, 0.105571, 0.169301
181000, 0.105571, 0.169301
182000, 0.105571, 0.169301
183000, 0.104225, 0.169301
184000, 0.100887, 0.169301
185000, 0.100887, 0.169301
186000, 0.100887, 0.169301
187000, 0.0996025, 0.169301
188000, 0.0996025, 0.169301
189000, 0.0996025, 0.169301
190000, 0.0996025, 0.169301
191000, 0.0996025, 0.169301
192000, 0.0996025, 0.169301
193000, 0.0996025, 0.169301
194000, 0.0996025, 0.169301
195000, 0.0996025, 0.169301
196000, 0.0996025, 0.169301
197000, 0.0996025, 0.169301
198000, 0.0996025, 0.169301
199000, 0.0996025, 0.169301
200000, 0.0996025, 0.169301
201000, 0.0996025, 0.169301
202000, 0.0996025, 0.169301
203000, 0.0996025, 0.169301
204000, 0.0996025, 0.169301
205000, 0.0996025, 0.169301
206000, 0.0996025, 0.169301
207000, 0.0996025, 0.169301
208000, 0.0996025, 0.169301
209000, 0.0996025, 0.169301
210000, 0.0996025, 0.169301
211000, 0.0996025, 0.169301
212000, 0.0996025, 0.169301
213000, 0.0996025, 0.169301
214000, 0.0996025, 0.169301
215000, 0.0996025, 0.169301
