667.334
782544
201, 2, 2
1000, 0.53789, 1.82093
2000, 0.385989, 1.05257
3000, 0.318741, 0.948573
4000, 0.29089, 0.948573
5000, 0.265148, 0.948573
6000, 0.254131, 0.948573
7000, 0.237727, 0.948573
8000, 0.223108, 0.808729
9000, 0.219294, 0.808729
10000, 0.209838, 0.808729
11000, 0.195286, 0.808729
12000, 0.193419, 0.808729
13000, 0.191979, 0.808729
14000, 0.188742, 0.808729
15000, 0.18324, 0.808729
16000, 0.176553, 0.808729
17000, 0.17393, 0.808729
18000, 0.166605, 0.634608
19000, 0.164486, 0.634608
20000, 0.164486, 0.634608
21000, 0.164086, 0.634608
22000, 0.160027, 0.634608
23000, 0.158068, 0.634608
24000, 0.157116, 0.634608
25000, 0.15456, 0.634608
26000, 0.152927, 0.634608
27000, 0.150154, 0.634608
28000, 0.149416, 0.634608
29000, 0.147084, 0.634608
30000, 0.145713, 0.634608
31000, 0.14508, 0.634608
32000, 0.14508, 0.634608
33000, 0.144526, 0.588514
34000, 0.139972, 0.588514
35000, 0.138744, 0.588514
36000, 0.136458, 0.588514
37000, 0.134119, 0.588514
38000, 0.133118, 0.588514
39000, 0.132952, 0.588514
40000, 0.131763, 0.588514
41000, 0.130458, 0.588514
42000, 0.12953, 0.588514
43000, 0.126723, 0.588514
44000, 0.125637, 0.588514
45000, 0.125042, 0.588514
46000, 0.125042, 0.588514
47000, 0.12498, 0.588514
48000, 0.12498, 0.588514
49000, 0.12498, 0.588514
50000, 0.12498, 0.588514
51000, 0.124648, 0.588514
52000, 0.124648, 0.588514
53000, 0.123995, 0.588514
54000, 0.123995, 0.588514
55000, 0.122979, 0.588514
56000, 0.12162, 0.588514
57000, 0.121223, 0.588514
58000, 0.121223, 0.588514
59000, 0.120634, 0.588514
60000, 0.117173, 0.588514
61000, 0.117002, 0.588514
62000, 0.116696, 0.588514
63000, 0.115512, 0.588514
64000, 0.114624, 0.588514
65000, 0.114234, 0.588514
66000, 0.114234, 0.588514
67000, 0.114048, 0.588514
68000, 0.113727, 0.588514
69000, 0.113727, 0.588514
70000, 0.113697, 0.588514
