297.14
141733
488000, 0.0457133, 0.219476
491000, 0.045284, 0.219476
494000, 0.045284, 0.219476
497000, 0.045284, 0.219476
500000, 0.0450762, 0.219476
503000, 0.0450762, 0.219476
506000, 0.0450762, 0.219476
509000, 0.0448858, 0.219476
512000, 0.0446258, 0.219476
515000, 0.0444905, 0.219476
518000, 0.0444905, 0.219476
521000, 0.0442815, 0.219476
524000, 0.0442163, 0.219476
527000, 0.0442163, 0.219476
530000, 0.0442163, 0.219476
533000, 0.0438843, 0.219476
536000, 0.0438843, 0.219476
539000, 0.0438843, 0.219476
542000, 0.0438641, 0.219476
545000, 0.0438495, 0.219476
548000, 0.0438495, 0.219476
551000, 0.0431427, 0.219476
554000, 0.0429302, 0.219476
557000, 0.0429302, 0.219476
560000, 0.0426325, 0.219476
563000, 0.0424848, 0.219476
566000, 0.0424848, 0.219476
569000, 0.0424848, 0.219476
572000, 0.0424848, 0.219476
575000, 0.0424556, 0.219476
578000, 0.0422175, 0.219476
581000, 0.0420563, 0.219476
584000, 0.0420563, 0.219476
587000, 0.0420563, 0.219476
590000, 0.0419733, 0.219476
593000, 0.0419733, 0.219476
596000, 0.0407261, 0.219476
599000, 0.0407047, 0.219476
602000, 0.0404371, 0.219476
605000, 0.0404371, 0.219476
608000, 0.0404371, 0.219476
611000, 0.0386625, 0.174686
614000, 0.0385436, 0.174686
617000, 0.0382946, 0.174686
620000, 0.0379907, 0.16798
623000, 0.0378723, 0.16798
626000, 0.0375231, 0.16798
629000, 0.0375231, 0.16798
632000, 0.0375231, 0.16798
635000, 0.0375231, 0.16798
638000, 0.0369481, 0.16798
641000, 0.0369481, 0.16798
644000, 0.0369481, 0.16798
647000, 0.0368462, 0.16798
650000, 0.0365718, 0.16798
653000, 0.0364838, 0.16798
656000, 0.0354291, 0.16798
659000, 0.035382, 0.16798
662000, 0.0352561, 0.16798
665000, 0.0348975, 0.16798
668000, 0.0348154, 0.16798
671000, 0.0344016, 0.16798
674000, 0.0344016, 0.16798
677000, 0.0340297, 0.16798
680000, 0.0339515, 0.16798
683000, 0.0337311, 0.16798
686000, 0.0335581, 0.16798
689000, 0.0333786, 0.16798
692000, 0.0328236, 0.16798
695000, 0.0328236, 0.16798
698000, 0.0326991, 0.16798
701000, 0.0326861, 0.16798
704000, 0.0326861, 0.16798
707000, 0.0325703, 0.16798
710000, 0.0324217, 0.16798
713000, 0.0324217, 0.16798
716000, 0.0323849, 0.16798
719000, 0.0323849, 0.16798
722000, 0.0323849, 0.16798
725000, 0.0323675, 0.16798
728000, 0.032221, 0.16798
731000, 0.0319145, 0.16798
734000, 0.0304765, 0.16798
737000, 0.0304765, 0.16798
740000, 0.0302049, 0.16798
743000, 0.0300906, 0.16798
746000, 0.0300733, 0.16798
749000, 0.0300051, 0.16798
752000, 0.0286455, 0.16798
755000, 0.0276981, 0.16798
758000, 0.027626, 0.16798
761000, 0.0274005, 0.16798
764000, 0.0272589, 0.16798
767000, 0.0268595, 0.16798
770000, 0.0268105, 0.16798
773000, 0.0265755, 0.16798
776000, 0.0256146, 0.16798
779000, 0.025473, 0.16798
782000, 0.0254104, 0.16798
785000, 0.025403, 0.16798
788000, 0.0252886, 0.16798
791000, 0.0251177, 0.16798
794000, 0.024674, 0.16798
797000, 0.0244321, 0.16798
800000, 0.024102, 0.16798
803000, 0.0237504, 0.16798
806000, 0.0234024, 0.16798
809000, 0.0226407, 0.16798
812000, 0.0214883, 0.16798
815000, 0.0201751, 0.16798
818000, 0.0201751, 0.16798
821000, 0.0200472, 0.16798
824000, 0.0199981, 0.16798
827000, 0.0191767, 0.16798
830000, 0.0190476, 0.16798
833000, 0.0190476, 0.16798
836000, 0.0189848, 0.16798
839000, 0.0185156, 0.16798
842000, 0.0183123, 0.16798
845000, 0.0169913, 0.16798
848000, 0.0169079, 0.16798
851000, 0.0150359, 0.0966912
851192, 0.0142104, 0.019912
