526.672
208073
336000, 0.0678151, 0.582167
337000, 0.0672844, 0.582167
338000, 0.0667229, 0.582167
339000, 0.0667229, 0.582167
340000, 0.0667229, 0.582167
341000, 0.066342, 0.582167
342000, 0.066342, 0.582167
343000, 0.0654422, 0.582167
344000, 0.0649978, 0.582167
345000, 0.0649978, 0.582167
346000, 0.0649978, 0.582167
347000, 0.0648382, 0.582167
348000, 0.06462, 0.582167
349000, 0.0644054, 0.582167
350000, 0.064392, 0.582167
351000, 0.064392, 0.582167
352000, 0.064392, 0.582167
353000, 0.064392, 0.582167
354000, 0.0641397, 0.582167
355000, 0.0639329, 0.582167
356000, 0.0631658, 0.582167
357000, 0.0631658, 0.582167
358000, 0.0630708, 0.582167
359000, 0.0626495, 0.582167
360000, 0.0626495, 0.582167
361000, 0.0626495, 0.582167
362000, 0.062493, 0.582167
363000, 0.062493, 0.582167
364000, 0.062493, 0.582167
365000, 0.062493, 0.582167
366000, 0.0622919, 0.582167
367000, 0.0622919, 0.582167
368000, 0.0622919, 0.582167
369000, 0.0618191, 0.582167
370000, 0.0608934, 0.582167
371000, 0.0608934, 0.582167
372000, 0.0608934, 0.582167
373000, 0.0608934, 0.582167
374000, 0.0608934, 0.582167
375000, 0.0608934, 0.582167
376000, 0.0608934, 0.582167
377000, 0.0608934, 0.582167
378000, 0.0608934, 0.582167
379000, 0.0608934, 0.582167
380000, 0.0608934, 0.582167
381000, 0.0604587, 0.582167
382000, 0.0568857, 0.2561
383000, 0.0568857, 0.2561
384000, 0.0568159, 0.2561
385000, 0.0568159, 0.2561
386000, 0.0565677, 0.2561
387000, 0.0565677, 0.2561
388000, 0.0565677, 0.2561
389000, 0.056495, 0.2561
390000, 0.0564572, 0.2561
391000, 0.0561343, 0.2561
392000, 0.0553905, 0.2561
393000, 0.0548152, 0.2561
394000, 0.0548152, 0.2561
395000, 0.0548152, 0.2561
396000, 0.0548152, 0.2561
397000, 0.0548152, 0.2561
398000, 0.0548152, 0.2561
399000, 0.0548152, 0.2561
400000, 0.0548152, 0.2561
401000, 0.0548152, 0.2561
402000, 0.0547029, 0.2561
403000, 0.0547029, 0.2561
404000, 0.0547029, 0.2561
405000, 0.0547029, 0.2561
406000, 0.0545455, 0.2561
407000, 0.0545455, 0.2561
408000, 0.0542927, 0.2561
409000, 0.0542927, 0.2561
410000, 0.0542611, 0.2561
411000, 0.0542611, 0.2561
412000, 0.0540395, 0.2561
413000, 0.0540395, 0.2561
414000, 0.0538137, 0.2561
415000, 0.0532787, 0.2561
416000, 0.0529921, 0.2561
417000, 0.0516442, 0.2561
418000, 0.0516442, 0.2561
419000, 0.0516442, 0.2561
420000, 0.0516442, 0.2561
421000, 0.0516442, 0.2561
422000, 0.0513762, 0.2561
423000, 0.0507343, 0.2561
424000, 0.0507343, 0.2561
425000, 0.0507343, 0.2561
426000, 0.0503553, 0.2561
427000, 0.0503553, 0.2561
428000, 0.0503553, 0.2561
429000, 0.0503553, 0.2561
430000, 0.0501214, 0.2561
431000, 0.0494941, 0.2561
432000, 0.0494941, 0.2561
433000, 0.0492863, 0.2561
434000, 0.0491063, 0.2561
435000, 0.0487578, 0.2561
436000, 0.0486639, 0.2561
437000, 0.0486639, 0.2561
438000, 0.0486639, 0.2561
439000, 0.0480624, 0.2561
440000, 0.0480243, 0.2561
441000, 0.0479218, 0.2561
442000, 0.047762, 0.2561
443000, 0.0477149, 0.2561
444000, 0.0477149, 0.2561
445000, 0.0476775, 0.2561
446000, 0.0476775, 0.2561
447000, 0.0476775, 0.2561
448000, 0.0476775, 0.2561
449000, 0.0476775, 0.2561
450000, 0.0476775, 0.2561
451000, 0.0476775, 0.2561
452000, 0.0476775, 0.2561
453000, 0.0476775, 0.2561
454000, 0.0476775, 0.2561
455000, 0.0476775, 0.2561
456000, 0.0476775, 0.2561
457000, 0.0476775, 0.2561
458000, 0.0476775, 0.2561
459000, 0.0476673, 0.2561
460000, 0.0476673, 0.2561
461000, 0.0475794, 0.2561
462000, 0.0475794, 0.2561
463000, 0.0473646, 0.2561
464000, 0.0471634, 0.2561
465000, 0.0471634, 0.2561
466000, 0.0471634, 0.2561
467000, 0.0471634, 0.2561
468000, 0.0471634, 0.2561
469000, 0.0468012, 0.2561
470000, 0.0468012, 0.2561
471000, 0.0468012, 0.2561
472000, 0.0468012, 0.2561
473000, 0.0468012, 0.2561
474000, 0.0468012, 0.2561
475000, 0.0468012, 0.2561
476000, 0.0467375, 0.2561
477000, 0.0465839, 0.2561
478000, 0.0465839, 0.2561
479000, 0.0465839, 0.2561
480000, 0.0465839, 0.2561
481000, 0.0465839, 0.2561
482000, 0.0465016, 0.2561
483000, 0.0465016, 0.2561
484000, 0.0465016, 0.2561
485000, 0.0464577, 0.2561
486000, 0.0461974, 0.2561
487000, 0.0461974, 0.2561
488000, 0.0461974, 0.2561
489000, 0.0461241, 0.2561
490000, 0.0461241, 0.2561
491000, 0.0461241, 0.2561
492000, 0.0461241, 0.2561
493000, 0.0461241, 0.2561
494000, 0.0461241, 0.2561
495000, 0.0459505, 0.2561
496000, 0.0459505, 0.2561
497000, 0.0459164, 0.2561
498000, 0.0447874, 0.219476
499000, 0.0447874, 0.219476
500000, 0.0447874, 0.219476
501000, 0.0447874, 0.219476
502000, 0.0447874, 0.219476
503000, 0.0447874, 0.219476
504000, 0.0447874, 0.219476
505000, 0.0447874, 0.219476
506000, 0.0444379, 0.219476
507000, 0.0444379, 0.219476
508000, 0.0442809, 0.219476
509000, 0.0441779, 0.219476
510000, 0.0441779, 0.219476
511000, 0.0438744, 0.219476
512000, 0.0438744, 0.219476
513000, 0.0437528, 0.219476
514000, 0.0435704, 0.219476
515000, 0.0435704, 0.219476
516000, 0.0435704, 0.219476
517000, 0.0435704, 0.219476
518000, 0.0435704, 0.219476
519000, 0.043544, 0.219476
520000, 0.0433614, 0.219476
521000, 0.0433614, 0.219476
522000, 0.0433614, 0.219476
523000, 0.0433614, 0.219476
524000, 0.0433614, 0.219476
525000, 0.0433445, 0.219476
526000, 0.0433445, 0.219476
527000, 0.0433445, 0.219476
528000, 0.0433445, 0.219476
529000, 0.0433445, 0.219476
530000, 0.0432762, 0.219476
531000, 0.0430418, 0.219476
532000, 0.0430418, 0.219476
533000, 0.0430418, 0.219476
534000, 0.0430418, 0.219476
535000, 0.0430418, 0.219476
536000, 0.0430418, 0.219476
537000, 0.0430418, 0.219476
538000, 0.0430418, 0.219476
539000, 0.0430418, 0.219476
540000, 0.0430216, 0.219476
541000, 0.0430216, 0.219476
542000, 0.043007, 0.219476
543000, 0.043007, 0.219476
544000, 0.043007, 0.219476
545000, 0.043007, 0.219476
546000, 0.043007, 0.219476
547000, 0.043007, 0.219476
548000, 0.043007, 0.219476
549000, 0.0420876, 0.219476
550000, 0.0420876, 0.219476
551000, 0.0420876, 0.219476
552000, 0.0420876, 0.219476
553000, 0.0420876, 0.219476
554000, 0.0420876, 0.219476
555000, 0.0420447, 0.219476
556000, 0.0420447, 0.219476
557000, 0.0420447, 0.219476
558000, 0.0417471, 0.219476
559000, 0.0417471, 0.219476
560000, 0.0415994, 0.219476
561000, 0.0415994, 0.219476
562000, 0.0411222, 0.219476
563000, 0.0409127, 0.219476
564000, 0.0409127, 0.219476
565000, 0.0409127, 0.219476
566000, 0.0409127, 0.219476
567000, 0.0409127, 0.219476
568000, 0.0409127, 0.219476
569000, 0.0409127, 0.219476
570000, 0.0407343, 0.219476
571000, 0.0407343, 0.219476
572000, 0.040705, 0.219476
573000, 0.040705, 0.219476
574000, 0.0404669, 0.219476
575000, 0.0404669, 0.219476
576000, 0.0404669, 0.219476
577000, 0.0404669, 0.219476
578000, 0.0404669, 0.219476
579000, 0.0404669, 0.219476
580000, 0.0404669, 0.219476
581000, 0.0404669, 0.219476
582000, 0.0404669, 0.219476
583000, 0.0404669, 0.219476
584000, 0.0404669, 0.219476
585000, 0.0404669, 0.219476
586000, 0.0404669, 0.219476
587000, 0.0404669, 0.219476
588000, 0.0404669, 0.219476
589000, 0.0404669, 0.219476
590000, 0.0392197, 0.219476
591000, 0.0392197, 0.219476
592000, 0.0392197, 0.219476
593000, 0.0392197, 0.219476
594000, 0.0391983, 0.219476
595000, 0.0391983, 0.219476
596000, 0.038977, 0.219476
597000, 0.0389306, 0.219476
598000, 0.0389306, 0.219476
599000, 0.0389306, 0.219476
600000, 0.0389306, 0.219476
601000, 0.0389306, 0.219476
602000, 0.0389306, 0.219476
603000, 0.0389306, 0.219476
605000, 0.0388294, 0.219476
606000, 0.0371561, 0.174686
607000, 0.0371561, 0.174686
608000, 0.0371561, 0.174686
609000, 0.0368565, 0.174686
610000, 0.0368555, 0.174686
611000, 0.0368555, 0.174686
612000, 0.0368555, 0.174686
613000, 0.0366694, 0.174686
614000, 0.0365516, 0.16798
615000, 0.0365516, 0.16798
616000, 0.0364332, 0.16798
617000, 0.0364332, 0.16798
618000, 0.0364332, 0.16798
619000, 0.0361295, 0.16798
620000, 0.0361295, 0.16798
621000, 0.0361295, 0.16798
622000, 0.0361295, 0.16798
623000, 0.0361295, 0.16798
624000, 0.0361295, 0.16798
625000, 0.0361295, 0.16798
626000, 0.0361295, 0.16798
627000, 0.0361295, 0.16798
628000, 0.0361295, 0.16798
629000, 0.0361295, 0.16798
630000, 0.0361295, 0.16798
631000, 0.0361295, 0.16798
632000, 0.0355545, 0.16798
633000, 0.0355545, 0.16798
634000, 0.0355545, 0.16798
635000, 0.0355545, 0.16798
636000, 0.0355545, 0.16798
637000, 0.0355545, 0.16798
638000, 0.0355545, 0.16798
639000, 0.0355545, 0.16798
640000, 0.0354643, 0.16798
641000, 0.0353826, 0.16798
642000, 0.0352801, 0.16798
643000, 0.0352801, 0.16798
644000, 0.035192, 0.16798
645000, 0.035192, 0.16798
646000, 0.0342594, 0.16798
647000, 0.0341373, 0.16798
648000, 0.0341373, 0.16798
649000, 0.0341373, 0.16798
650000, 0.0341373, 0.16798
651000, 0.0340903, 0.16798
652000, 0.0340903, 0.16798
653000, 0.033995, 0.16798
654000, 0.0337681, 0.16798
655000, 0.0337681, 0.16798
656000, 0.0335104, 0.16798
657000, 0.0334284, 0.16798
658000, 0.0334284, 0.16798
659000, 0.0334284, 0.16798
660000, 0.0334284, 0.16798
661000, 0.0334284, 0.16798
662000, 0.0334284, 0.16798
663000, 0.0334284, 0.16798
664000, 0.0334284, 0.16798
665000, 0.0330564, 0.16798
666000, 0.0330564, 0.16798
667000, 0.0330564, 0.16798
668000, 0.0329783, 0.16798
669000, 0.0329783, 0.16798
670000, 0.0329783, 0.16798
671000, 0.0329783, 0.16798
672000, 0.0329636, 0.16798
673000, 0.0329636, 0.16798
674000, 0.0329636, 0.16798
675000, 0.0327906, 0.16798
676000, 0.032693, 0.16798
677000, 0.032693, 0.16798
678000, 0.0321023, 0.16798
679000, 0.0320562, 0.16798
680000, 0.0320562, 0.16798
681000, 0.0319641, 0.16798
682000, 0.0319641, 0.16798
683000, 0.0319641, 0.16798
684000, 0.0319349, 0.16798
685000, 0.0318898, 0.16798
686000, 0.0318768, 0.16798
687000, 0.0318768, 0.16798
688000, 0.0318768, 0.16798
689000, 0.0318768, 0.16798
690000, 0.0318768, 0.16798
691000, 0.031761, 0.16798
692000, 0.031761, 0.16798
693000, 0.0316124, 0.16798
694000, 0.0316124, 0.16798
695000, 0.0316124, 0.16798
696000, 0.0316124, 0.16798
697000, 0.0316124, 0.16798
698000, 0.0315159, 0.16798
699000, 0.0315159, 0.16798
700000, 0.0315159, 0.16798
701000, 0.0315159, 0.16798
702000, 0.0315159, 0.16798
703000, 0.0315159, 0.16798
704000, 0.0314221, 0.16798
705000, 0.0314047, 0.16798
706000, 0.0314047, 0.16798
707000, 0.0312582, 0.16798
708000, 0.0312582, 0.16798
709000, 0.0312582, 0.16798
710000, 0.0310976, 0.16798
711000, 0.0310323, 0.16798
712000, 0.0309102, 0.16798
713000, 0.030815, 0.16798
714000, 0.030815, 0.16798
715000, 0.030815, 0.16798
716000, 0.0307435, 0.16798
717000, 0.0307435, 0.16798
718000, 0.0307435, 0.16798
719000, 0.0307435, 0.16798
720000, 0.0306293, 0.16798
721000, 0.0306293, 0.16798
722000, 0.0306293, 0.16798
723000, 0.0306293, 0.16798
724000, 0.0306293, 0.16798
725000, 0.0305611, 0.16798
726000, 0.0305611, 0.16798
727000, 0.0302585, 0.16798
728000, 0.0302585, 0.16798
729000, 0.0294445, 0.16798
730000, 0.029311, 0.16798
731000, 0.0291987, 0.16798
732000, 0.0291266, 0.16798
733000, 0.0291266, 0.16798
734000, 0.0290374, 0.16798
735000, 0.0289681, 0.16798
736000, 0.0289681, 0.16798
737000, 0.0288405, 0.16798
738000, 0.0287233, 0.16798
739000, 0.0286989, 0.16798
740000, 0.0286989, 0.16798
741000, 0.0286989, 0.16798
742000, 0.0286989, 0.16798
743000, 0.0286989, 0.16798
744000, 0.0285843, 0.16798
745000, 0.0285843, 0.16798
746000, 0.0276234, 0.16798
747000, 0.0275669, 0.16798
748000, 0.0275199, 0.16798
749000, 0.0275199, 0.16798
750000, 0.0275199, 0.16798
751000, 0.0275199, 0.16798
752000, 0.0275199, 0.16798
753000, 0.0275199, 0.16798
754000, 0.0275199, 0.16798
755000, 0.0275199, 0.16798
756000, 0.0274055, 0.16798
757000, 0.0274055, 0.16798
758000, 0.0274055, 0.16798
759000, 0.0274055, 0.16798
760000, 0.0274006, 0.16798
761000, 0.0271125, 0.16798
762000, 0.0271125, 0.16798
763000, 0.0269569, 0.16798
764000, 0.0267902, 0.16798
765000, 0.0267902, 0.16798
766000, 0.0267902, 0.16798
767000, 0.0267902, 0.16798
768000, 0.026513, 0.16798
769000, 0.026513, 0.16798
770000, 0.0264764, 0.16798
771000, 0.0264764, 0.16798
772000, 0.0264764, 0.16798
773000, 0.0263877, 0.16798
774000, 0.0263877, 0.16798
775000, 0.0260362, 0.16798
776000, 0.0259567, 0.16798
777000, 0.0259567, 0.16798
778000, 0.0259567, 0.16798
779000, 0.0257269, 0.16798
780000, 0.0257269, 0.16798
781000, 0.0257269, 0.16798
782000, 0.0256876, 0.16798
783000, 0.0256731, 0.16798
784000, 0.0256731, 0.16798
785000, 0.0246428, 0.16798
786000, 0.024262, 0.16798
787000, 0.0241707, 0.16798
788000, 0.023982, 0.16798
789000, 0.0231163, 0.16798
790000, 0.0231163, 0.16798
791000, 0.0230311, 0.16798
792000, 0.0230311, 0.16798
793000, 0.0230311, 0.16798
794000, 0.0230311, 0.16798
795000, 0.0230311, 0.16798
796000, 0.023022, 0.16798
797000, 0.0225374, 0.16798
798000, 0.0224977, 0.16798
799000, 0.0224977, 0.16798
800000, 0.0221454, 0.16798
801000, 0.0220715, 0.16798
802000, 0.0220715, 0.16798
803000, 0.0220715, 0.16798
804000, 0.0220715, 0.16798
805000, 0.0220715, 0.16798
806000, 0.0220715, 0.16798
807000, 0.0220715, 0.16798
808000, 0.0220087, 0.16798
809000, 0.0220087, 0.16798
810000, 0.0215819, 0.16798
811000, 0.0212037, 0.16798
812000, 0.0212037, 0.16798
813000, 0.0212037, 0.16798
814000, 0.0211693, 0.16798
815000, 0.0211693, 0.16798
816000, 0.0211693, 0.16798
817000, 0.0211693, 0.16798
818000, 0.0211693, 0.16798
819000, 0.0198483, 0.16798
820000, 0.0198483, 0.16798
821000, 0.0197649, 0.16798
822000, 0.01955, 0.16798
823000, 0.01955, 0.16798
824000, 0.01955, 0.16798
825000, 0.01955, 0.16798
826000, 0.01955, 0.16798
827000, 0.018487, 0.16798
828000, 0.0182673, 0.16798
829000, 0.0176585, 0.16798
830000, 0.0175882, 0.16798
831000, 0.0167455, 0.16798
832000, 0.0157222, 0.16798
832888, 0.0140254, 0.0198949
