445.451
142089
206, 2, 2
2000, 0.38499, 1.05257
5000, 0.267235, 0.948573
8000, 0.224203, 0.808729
11000, 0.200564, 0.808729
14000, 0.191912, 0.808729
17000, 0.176439, 0.808729
20000, 0.168554, 0.634608
23000, 0.16228, 0.634608
26000, 0.155592, 0.634608
29000, 0.148017, 0.634608
32000, 0.145673, 0.634608
35000, 0.140918, 0.588514
38000, 0.132685, 0.588514
41000, 0.131303, 0.588514
44000, 0.12788, 0.588514
47000, 0.124661, 0.588514
50000, 0.124598, 0.588514
53000, 0.124133, 0.588514
56000, 0.122311, 0.588514
59000, 0.120939, 0.588514
62000, 0.117569, 0.588514
65000, 0.116882, 0.588514
68000, 0.115986, 0.588514
71000, 0.115665, 0.588514
74000, 0.113682, 0.588514
77000, 0.113541, 0.588514
80000, 0.112579, 0.588514
83000, 0.112318, 0.588514
86000, 0.111201, 0.588514
89000, 0.109904, 0.588514
92000, 0.109029, 0.588514
95000, 0.10724, 0.588514
98000, 0.106588, 0.588514
101000, 0.104894, 0.588514
104000, 0.101884, 0.588514
107000, 0.100498, 0.588514
110000, 0.0996895, 0.588514
113000, 0.0995138, 0.588514
116000, 0.0992256, 0.588514
119000, 0.0970627, 0.588514
122000, 0.0951598, 0.588514
125000, 0.095072, 0.588514
128000, 0.0950676, 0.588514
131000, 0.0948738, 0.588514
134000, 0.0938605, 0.588514
137000, 0.0924856, 0.588514
140000, 0.0924856, 0.588514
143000, 0.0919333, 0.588514
146000, 0.0912887, 0.588514
149000, 0.0911596, 0.588514
152000, 0.0899288, 0.588514
155000, 0.0882779, 0.588514
158000, 0.0880533, 0.588514
161000, 0.0880533, 0.588514
164000, 0.0865105, 0.588514
167000, 0.0865105, 0.588514
170000, 0.0855894, 0.588514
173000, 0.0855341, 0.588514
176000, 0.0847214, 0.588514
179000, 0.0832391, 0.588514
182000, 0.0832391, 0.588514
185000, 0.0832391, 0.588514
188000, 0.0828744, 0.588514
191000, 0.081405, 0.588514
194000, 0.081405, 0.588514
197000, 0.081405, 0.588514
200000, 0.0806318, 0.588514
203000, 0.0805171, 0.588514
206000, 0.078994, 0.588514
209000, 0.0783639, 0.588514
212000, 0.0783639, 0.588514
215000, 0.0780667, 0.588514
218000, 0.0777661, 0.588514
221000, 0.0774514, 0.588514
224000, 0.0774248, 0.588514
227000, 0.0769949, 0.588514
230000, 0.0760644, 0.588514
233000, 0.0760009, 0.582167
236000, 0.0755744, 0.582167
239000, 0.0755437, 0.582167
242000, 0.0752836, 0.582167
245000, 0.0749027, 0.582167
248000, 0.0749027, 0.582167
251000, 0.0749027, 0.582167
254000, 0.0749027, 0.582167
257000, 0.0746731, 0.582167
260000, 0.0746731, 0.582167
263000, 0.0746731, 0.582167
266000, 0.0746731, 0.582167
269000, 0.074157, 0.582167
272000, 0.0737682, 0.582167
275000, 0.0736993, 0.582167
278000, 0.0731107, 0.582167
281000, 0.0730659, 0.582167
284000, 0.0728309, 0.582167
287000, 0.0723111, 0.582167
290000, 0.0723111, 0.582167
293000, 0.0723111, 0.582167
296000, 0.0721312, 0.582167
299000, 0.072044, 0.582167
302000, 0.0720211, 0.582167
305000, 0.0720211, 0.582167
308000, 0.0720211, 0.582167
311000, 0.0720211, 0.582167
314000, 0.0714439, 0.582167
317000, 0.0712389, 0.582167
320000, 0.0696624, 0.582167
323000, 0.0696624, 0.582167
326000, 0.0693087, 0.582167
329000, 0.0693087, 0.582167
332000, 0.0687049, 0.582167
335000, 0.0687049, 0.582167
338000, 0.067152, 0.582167
341000, 0.0667742, 0.582167
344000, 0.0665462, 0.582167
347000, 0.06532, 0.582167
350000, 0.0650337, 0.582167
353000, 0.0649993, 0.582167
356000, 0.0649993, 0.582167
359000, 0.0647982, 0.582167
362000, 0.0637346, 0.582167
365000, 0.0635141, 0.582167
368000, 0.0635141, 0.582167
371000, 0.0635141, 0.582167
374000, 0.0593125, 0.219476
377000, 0.0580727, 0.219476
380000, 0.0578246, 0.219476
383000, 0.057636, 0.219476
386000, 0.0572935, 0.219476
389000, 0.0563319, 0.219476
392000, 0.0560966, 0.219476
395000, 0.0560966, 0.219476
398000, 0.0552517, 0.219476
401000, 0.0551124, 0.219476
404000, 0.0547022, 0.219476
407000, 0.0546456, 0.219476
410000, 0.0539952, 0.219476
413000, 0.0533766, 0.219476
416000, 0.0520287, 0.219476
419000, 0.0520287, 0.219476
422000, 0.0511188, 0.219476
425000, 0.0511188, 0.219476
428000, 0.0511188, 0.219476
431000, 0.0502576, 0.219476
434000, 0.0497972, 0.219476
437000, 0.0495233, 0.219476
440000, 0.0489218, 0.219476
443000, 0.0486214, 0.219476
446000, 0.0485369, 0.219476
449000, 0.0485369, 0.219476
452000, 0.0485369, 0.219476
455000, 0.0485369, 0.219476
458000, 0.0485369, 0.219476
461000, 0.0485267, 0.219476
464000, 0.0484388, 0.219476
467000, 0.0480228, 0.219476
470000, 0.0480228, 0.219476
473000, 0.0480228, 0.219476
476000, 0.0480228, 0.219476
479000, 0.0480228, 0.219476
482000, 0.0476799, 0.219476
485000, 0.0475264, 0.219476
